SAIL_113_B12[Helius05feb13][F000021]/Col-0[Helius05feb13][F000021]	-0.040765	-0.036688	-0.034593	-0.032654	-0.021151	-0.036649	-0.054171	-0.046796	-0.021536	-0.023548	-0.029557	-0.047317	-0.041455	-0.017805	-0.0296	-0.021761	0.0018231	0.011539	-0.0080187	-0.0083738	-0.037514	-0.018421	-0.066483	-0.057351	-0.011041	-0.0058474	0.054788	0.12682	0.10211	0.091361	0.076801	0.063372	0.079932	0.016023	0.041323	0.077844	0.12298	0.096304	0.090287	0.07297	0.084521	0.0048993	0.016327	0.033808	0.039271	0.029809	0.051155	0.043948	0.030376	0.068586	0.070178	0.06976	0.061095	0.051788	0.055102	0.075331	-0.09376	-0.089794	0.050155	-0.12906	-0.10948	-0.18542	0.07438	0.15078	0.076897	0.12038	0.11708	0.083105	0.058872	0.055858	0.098204	0.08955	0.087016	-0.16572	0.13573	0.14506	-0.12274	-0.091903	0.11415	0.21028	0.12787	-0.058572	0.10772	0.19475	0.11027	0.18088	0.12094	0.2689	0.11176	0.23124	-0.11531	-0.0082665	-0.1377	-0.049045	-0.10665	-0.048682	-0.098555	0.19024	0.12357	0.15601	0.14763	0.13957	-0.096947	-0.053962	0.15802	-0.10606	0.14808	-0.11217	-0.0036275	-0.023732	0.008946	-0.014501	
SAIL_113_B12[Helius04Jun2013][F000088]/Col-0[Helius04Jun2013][F000088]	-0.18891	-0.152	-0.18506	-0.19085	-0.16686	-0.134	-0.16023	-0.1329	-0.11878	-0.11293	-0.1253	-0.14789	-0.14067	-0.11948	-0.15468	-0.14822	-0.18479	-0.14196	-0.15136	-0.18106	-0.1309	-0.16499	-0.18381	-0.23189	-0.27736	-0.21122	-0.29691	-0.32919	-0.29788	-0.2735	-0.34291	-0.2533	-0.18266	-0.28648	-0.25499	-0.19934	-0.27058	-0.16578	-0.21475	-0.21052	-0.12779	-0.10113	-0.13829	-0.12128	-0.1685	-0.152	-0.14749	-0.13486	-0.14125	-0.15263	-0.12662	-0.1122	-0.13625	-0.14781	-0.14325	-0.20143	-0.15786	-0.37194	-0.20086	-0.37966	-0.17549	-0.38332	-0.23784	-0.45405	-0.27256	-0.50406	-0.32123	-0.35868	-0.25501	-0.30819	-0.33911	-0.32785	-0.35995	-0.23656	-0.36134	-0.31319	-0.33723	-0.2078	-0.32491	-0.37452	-0.36461	-0.18924	-0.40862	-0.41291	-0.33445	-0.36177	-0.3067	-0.2856	-0.32409	-0.26171	-0.27243	-0.34169	-0.23306	-0.36157	-0.23307	-0.3805	-0.18174	-0.30501	-0.17825	-0.31037	-0.19525	-0.28253	-0.15258	-0.24245	-0.16454	-0.15858	-0.13832	-0.16114	-0.1373	-0.089958	-0.12779	-0.12615	
SAIL_113_B12[Helius14May2013][F000078]/Col-0[Helius14May2013][F000078]	-0.10379	-0.084885	-0.10463	-0.10245	-0.09621	-0.11073	-0.091184	-0.1072	-0.083648	-0.097821	-0.098286	-0.10237	-0.074161	-0.085936	-0.10009	-0.077913	-0.085009	-0.085218	-0.095816	-0.099022	-0.10956	-0.11414	-0.13826	-0.11087	-0.19236	-0.21383	-0.26727	-0.2008	-0.22789	-0.19974	-0.29573	-0.20743	-0.24381	-0.21831	-0.2088	-0.26477	-0.23617	-0.23569	-0.20005	-0.1378	-0.16272	-0.13063	-0.12208	-0.12533	-0.10511	-0.085568	-0.087824	-0.070797	-0.057333	-0.038965	-0.066876	-0.06777	-0.077282	-0.10782	-0.081695	-0.11777	-0.088679	-0.23708	-0.11537	-0.24663	-0.12218	-0.26639	-0.10666	-0.35096	-0.16339	-0.41405	-0.16075	-0.41746	-0.20533	-0.4409	-0.17889	-0.74164	-0.17167	-0.514	-0.11824	-0.59061	-0.20687	-0.65134	-0.21902	-0.6129	-0.1805	-0.55784	-0.16306	-0.48263	-0.14842	-0.56444	-0.20688	-0.43855	-0.18861	-0.48876	-0.17777	-0.39945	-0.15874	-0.44906	-0.15587	-0.3989	-0.14297	-0.27546	-0.10861	-0.26087	-0.10276	-0.21605	-0.075033	-0.19969	-0.053134	-0.1179	-0.063355	-0.073412	-0.063122	-0.051825	-0.029602	-0.016081	
SAIL_113_B12[Helius5Feb2014][F000172]/Col-0[Helius5Feb2014][F000172]	-0.028524	-0.010092	-0.034261	-0.024153	-0.036323	-0.03635	-0.034086	-0.052642	-0.042589	-0.022317	-0.050701	-0.030364	-0.024278	-0.026238	-0.04033	-0.030175	-0.020609	-0.021536	-0.010269	-0.043358	-0.030117	-0.029502	-0.024097	-0.0086126	-0.01524	-6.0894e-16	-0.033983	0.025119	1.2179e-15	0.022161	0.033845	-0.087266	-0.015183	0.033869	0.011159	1.2179e-15	-0.02191	-0.017221	-0.061537	-0.04626	-0.014506	-0.038336	-0.048347	-0.031171	-0.002265	-0.027945	-0.02245	-0.0095771	0.056195	0.041039	0.0080659	0.0090137	0.010607	-0.037593	-0.0022156	-0.017284	0.011618	-0.069956	0.0024382	-0.014844	0	-0.0041442	0.024443	-0.069517	-0.025717	-0.024807	0.02386	-0.15762	-0.015516	-0.12801	-0.025675	-0.1999	1.2179e-15	-0.18413	-0.0097508	-0.19332	-0.0066282	-0.2499	-0.029603	-0.23239	-0.026449	-0.18163	-0.035881	-0.17357	-0.0031695	-0.30676	0	-0.26872	-0.024945	-0.21534	-0.042075	-0.19191	-0.054805	-0.17063	-0.0249	-0.15399	-0.034388	-0.14236	-0.043098	-0.10606	-0.021828	-0.050927	-0.0023364	-0.061386	1.2179e-15	-0.059589	0.02567	-0.0048667	0.02661	0.0089548	0.019491	0.037171	
SAIL_1147_G02[Helius20Aug2013][F0000D4]/Col-0[Helius20Aug2013][F0000D4]	0.018239	-0.034224	-0.026104	-0.0040006	-0.046032	-0.014113	0.0060505	-0.022243	-0.02435	-0.0020492	-0.024605	-0.018436	-0.036742	-0.032491	-0.016185	-0.022202	-0.020504	-0.0019592	0.0020593	-0.036876	-0.041922	-0.076299	-0.10059	-0.085747	-0.12264	-0.12838	-0.21432	-0.24141	-0.24413	-0.22725	-0.20247	-0.1968	-0.24229	-0.2766	-0.24753	-0.27496	-0.29043	-0.33273	-0.30789	-0.27214	-0.25994	-0.27684	-0.2451	-0.24281	-0.18777	-0.17569	-0.1604	-0.10307	-0.12158	-0.1314	-0.091243	-0.14671	-0.11445	-0.16603	-0.097821	-0.13087	-0.085454	-0.12118	-0.12394	-0.20101	-0.15557	-0.21417	-0.15963	-0.31831	-0.084049	-0.36705	-0.18889	-0.51367	-0.16678	-0.51693	-0.15625	-0.39595	-0.16296	-0.38247	-0.25702	-0.56354	-0.18494	-0.61623	-0.26696	-0.51216	-0.20244	-0.61841	-0.2507	-0.38495	-0.21017	-0.4234	-0.24748	-0.31481	-0.2396	-0.49234	-0.17151	-0.62098	-0.17562	-0.44983	-0.14269	-0.21602	-0.11536	-0.42892	-0.1442	-0.30562	-0.094811	-0.20929	-0.10995	-0.17433	-0.079439	-0.13978	-0.092495	-0.08248	-0.05951	-0.082407	-0.022652	-0.056371	
SAIL_115_E08[Helius15Jul2013][F0000B4]/Col-0[Helius15Jul2013][F0000B4]	-3.1069	-2.1909	-1.5581	-1.5029	-1.2095	-1.2179	-1.2144	-1.2355	-1.2264	-1.2789	-1.2994	-1.281	-1.3489	-1.3691	-1.4694	-1.4627	-4.0709	-3.5232	-2.9389	-2.2751	-2.6115	-2.0183	-2.3277	-2.0127	-2.0615	-1.9466	-1.9063	-1.7937	-2.0664	-1.9991	-1.9218	-1.7653	-1.7214	-1.9602	-2.0126	-1.9919	-1.8931	-1.9098	-2.0646	-2.0715	-1.9417	-2.0445	-2.1589	-2.2814	-2.7768	-3.2794	-4.4143	-3.2477	-3.7421	-6.238	-6.0858	-5.006	-5.6055	-4.0528	-4.2992	-4.11	-4.033	-4.482	-4.1318	-4.304	-3.9976	-4.6087	-3.7936	-4.528	-4.0552	-4.5767	-4.311	-4.5342	-4.2993	-3.823	-4.2109	-4.3803	-4.1978	-5.0504	-4.2003	-4.7893	-4.4986	-4.5666	-4.1784	-4.4335	-4.1205	-4.8204	-4.2958	-4.0611	-3.8845	-4.7022	-3.9776	-3.9515	-4.1245	-3.9314	-4.1459	-3.8723	-4.191	-4.2416	-4.1264	-3.842	-4.1483	-3.677	-3.8457	-3.8531	-4.3929	-4.125	-4.3885	-4.3947	-4.6395	-4.4806	-5.0268	-4.9131	-5.3739	-5.9879	-4.3217	-6.3219	
SAIL_115_E08[Helius16Oct2013][F0000ED]/Col-0[Helius16Oct2013][F0000ED]	-3.1175	-2.3589	-1.9908	-1.9878	-1.8358	-1.8471	-1.8174	-1.8119	-1.7686	-1.7653	-1.7482	-1.7266	-1.6776	-1.703	-1.6801	-1.7662	-3.44	-3.384	-1.9797	-1.8611	-1.9602	-1.7266	-1.7324	-1.5367	-1.5477	-1.5626	-1.4992	-1.4499	-1.5894	-1.5381	-1.5982	-1.5187	-1.5029	-1.4719	-1.4982	-1.5696	-1.5239	-1.624	-1.5876	-1.5479	-1.6657	-1.6841	-1.8154	-1.9383	-2.3008	-2.8649	-3.5364	-2.5109	-2.716	-4.191	-4.051	-3.9716	-4.2345	-3.1144	-3.1968	-3.1103	-2.7456	-3.2896	-2.9669	-2.7594	-2.7823	-3.0359	-2.8462	-2.525	-2.7058	-2.677	-2.8634	-2.5022	-2.688	-2.4946	-2.8145	-2.435	-2.8252	-2.7154	-2.8514	-2.4892	-2.8411	-2.9361	-2.9516	-2.4468	-2.9297	-2.8214	-2.8072	-2.3857	-2.774	-2.5569	-2.8576	-2.3502	-2.7656	-2.4683	-2.9008	-2.5519	-2.9095	-2.6382	-2.9275	-2.5384	-2.7981	-2.6147	-2.9249	-2.7399	-2.9496	-2.7503	-2.9563	-2.9689	-3.2009	-3.1293	-3.4098	-3.2721	-3.8654	-4.1582	-3.2003	-4.2127	
SAIL_115_E08[Helius28May2013][F000084]/Col-0[Helius28May2013][F000084]	-3.1629	-1.7044	-1.3032	-1.2766	-1.0683	-1.0119	-0.97566	-0.99158	-0.99477	-1.0475	-1.0642	-1.1051	-1.1175	-1.1574	-1.1495	-1.275	-3.4842	-3.1621	-1.9258	-1.7964	-1.8136	-1.4482	-1.4868	-1.4291	-1.4157	-1.5269	-1.4612	-1.4943	-1.3993	-1.467	-1.5365	-1.4575	-1.4744	-1.4895	-1.4902	-1.4874	-1.4792	-1.5196	-1.5696	-1.5481	-1.5863	-1.5338	-1.6871	-1.854	-2.026	-2.6329	-3.8997	-2.5037	-2.7838	-4.7376	-4.8235	-3.958	-4.7801	-3.0763	-3.1877	-3.1163	-2.7224	-3.4745	-2.9074	-3.0873	-2.7425	-3.0133	-2.9109	-3.0321	-2.7952	-2.82	-2.9879	-2.8396	-2.9385	-3.3035	-3.2052	-2.9318	-2.9651	-3.1277	-3.0568	-2.9967	-2.8464	-2.6902	-3.0224	-2.7541	-2.9014	-2.789	-3.0211	-2.6948	-2.8543	-2.7264	-2.9733	-2.6802	-2.9004	-2.6476	-2.9697	-2.6641	-2.9285	-2.9459	-3.0827	-2.8169	-2.8862	-2.9574	-3.0475	-3.0052	-2.9749	-3.0751	-3.1802	-3.1963	-3.3802	-3.3565	-4.0815	-3.6813	-4.2821	-4.9603	-3.093	-4.585	
SAIL_115_E08[Helius29Oct2013][F000101]/Col-0[Helius29Oct2013][F000101]	-2.9047	-2.3581	-2.1369	-2.0173	-1.8693	-1.7015	-1.5852	-1.4101	-1.1118	-0.94338	-0.74386	-0.70233	-0.63528	-0.62763	-0.57643	-0.58203	-2.8132	-2.1708	-1.1112	-1.0221	-0.90444	-0.6681	-0.64237	-0.4401	-0.50614	-0.38324	-0.45433	-0.41289	-0.4739	-0.3912	-0.52969	-0.45527	-0.62059	-0.44458	-0.51563	-0.58115	-0.63078	-0.68524	-0.78346	-0.76713	-0.88436	-0.92913	-1.0319	-1.1936	-1.3238	-1.9416	-2.5861	-2.2373	-2.6337	-4.0669	-4.3001	-2.897	-3.2926	-2.2188	-2.3404	-2.1612	-1.9729	-2.2734	-1.8606	-2.1138	-1.7331	-1.9598	-1.6737	-2.2496	-1.7664	-2.0487	-1.6258	-2.1263	-1.8478	-2.151	-1.8178	-2.0554	-1.9016	-2.1802	-1.8014	-2.0281	-2.079	-1.8982	-1.9187	-1.9876	-1.9038	-1.9958	-2.0675	-2.0809	-2.0737	-1.7035	-1.9364	-1.802	-1.9863	-1.9454	-2.2468	-1.8304	-2.2408	-1.985	-2.2162	-1.823	-2.3341	-1.8953	-2.4007	-1.8886	-2.4426	-2.1296	-2.6008	-2.2835	-2.854	-2.4945	-3.2911	-3.0262	-4.0185	-4.2578	-3.0589	-4.4833	
SAIL_1240_C05[Helius06mar13][F000038]/Col-0[Helius06mar13][F000038]	0.36096	0.38448	0.32172	0.35112	0.30181	0.32483	0.3479	0.31091	0.27754	0.34674	0.31231	0.32432	0.35128	0.2917	0.29362	0.31172	0.28338	0.3216	0.43885	0.41192	0.42466	0.41143	0.48305	0.52947	0.53068	0.46387	0.52839	0.48642	0.57306	0.51639	0.45361	0.48312	0.62296	0.58579	0.50921	0.58149	0.60719	0.50202	0.47378	0.46108	0.48706	0.43107	0.41452	0.38872	0.38883	0.39076	0.39753	0.32867	0.31249	0.36754	0.37192	0.36902	0.42605	0.38791	0.44689	0.41263	0.47382	0.49605	0.43738	0.491	0.51027	0.45167	0.50639	0.52352	0.54951	0.56282	0.56357	0.55277	0.56116	0.33023	0.51181	0.52836	0.62752	0.4055	0.53745	0.26403	0.50521	0.26642	0.39833	0.26426	0.35658	0.20644	0.39382	0.2565	0.32737	0.17077	0.37487	0.15299	0.32123	0.16561	0.41565	0.094568	0.3941	0.060473	0.47307	0.067854	0.42445	0.20244	0.52638	0.37217	0.64162	0.53683	0.55465	0.54954	0.54654	0.59729	0.56404	0.47747	0.55572	0.49006	0.50531	0.47745	
SAIL_1240_C05[Helius04Jun2013][F00008A]/Col-0[Helius04Jun2013][F00008A]	-0.26639	-0.27325	-0.23984	-0.25763	-0.23483	-0.2364	-0.23769	-0.23955	-0.24748	-0.2595	-0.25257	-0.26922	-0.27895	-0.27407	-0.2672	-0.28296	-0.19781	-0.20126	-0.22493	-0.22088	-0.26623	-0.27152	-0.26496	-0.28515	-0.22976	-0.22443	-0.23023	-0.15948	-0.14511	-0.17838	-0.17202	-0.24222	-0.16454	-0.15769	-0.2241	-0.21891	-0.20156	-0.22464	-0.27208	-0.32376	-0.32471	-0.3294	-0.28976	-0.27957	-0.25993	-0.25031	-0.24494	-0.22315	-0.2064	-0.25897	-0.2279	-0.26806	-0.22354	-0.28659	-0.24575	-0.2512	-0.2581	-0.18837	-0.25965	-0.026421	-0.28685	-0.0040434	-0.26002	0.097105	-0.19477	0.17209	-0.21625	0.17456	-0.18814	0.41375	-0.15406	0.40507	-0.10181	0.65837	-0.1174	0.33772	-0.092728	0.41502	-0.14264	0.43813	-0.10258	0.3706	-0.14712	0.37617	-0.10624	0.1654	-0.21309	0.54275	-0.16536	0.29826	-0.27981	0.22553	-0.19803	0.209	-0.25337	0.095544	-0.29546	-0.051248	-0.25061	-0.13436	-0.25052	-0.14506	-0.24804	-0.30324	-0.26761	-0.27089	-0.25533	-0.28943	-0.2698	-0.31747	-0.25027	-0.27658	
SAIL_1255_C06[Helius05feb13][F000022]/Col-0[Helius05feb13][F000022]	0.022989	0.024745	0.030418	0.03045	0.024694	0.020909	0.034304	0.0095872	0.034629	0.027	0.01355	0.050213	0.050267	0.042533	0.054038	0.048274	0.021622	0.022665	0.021629	0.0081802	0.02561	0.024392	-0.011727	-0.019837	-0.047035	-0.024725	-0.01723	-0.087134	-0.093246	-0.057719	-0.08485	-0.023718	0.017983	-0.0089841	0.014836	-0.026236	0.022997	-0.022005	-0.018588	0.010185	-0.0097638	-0.009324	0.026679	0.038656	0.027034	0.084818	0.031308	0.025837	0.025907	0.0097647	0.042669	0.012667	0.060696	0.061436	0.040182	-0.04284	0	0	0.061309	0	0	0	0.092552	-0.010772	0.042821	0.072195	0.025884	-0.036177	0.034605	-0.076179	0.030204	0.03058	0.065884	0	0.05032	0.048833	0	0	0.14379	-0.091721	0.08878	0	0.072685	0.18057	0.096834	0.044376	0.13685	-1.2179e-15	0.09506	0.066483	0	0	0	0	0	0	0	0.0067298	0.14781	0.08791	0.14954	0.065824	0.10077	0	0.16199	0	0.15284	0	-0.0017927	-0.032594	-0.0053087	1.2179e-15	
SAIL_1255_C06[Helius04Jun2013][F00008C]/Col-0[Helius04Jun2013][F00008C]	-0.049174	-0.029798	-0.056435	-0.02643	-0.038707	-0.022634	-0.010368	-0.02329	-0.038591	-0.028139	-0.041889	-0.029557	-0.047351	-0.026846	-0.033486	-0.030054	-0.025639	-0.012071	-0.038236	-0.0048776	-0.060541	-0.050609	-0.044856	-0.034571	-0.065086	-0.077855	-0.024377	-0.01782	-0.035293	-0.052361	-0.070944	-0.034478	-0.024551	-0.035019	-0.0075467	-0.0042733	-0.01485	0.0030013	0.013555	0.0092353	0.034256	0.010036	0.032368	0.016609	0.0086443	0.015295	0.015921	-0.013115	-0.0025016	-0.014035	-0.001984	0.0029198	-0.0027835	0.010374	0.040091	0.034454	0.022939	-0.0039587	0.045026	0.0032814	0.04377	0.067477	0.047547	0.083936	0.0079625	0.042725	0.047049	0.094362	0.033342	0.16579	0.0057887	0.13796	0.051447	0.18297	0.011608	0.14068	0.03008	0.1499	0.039539	0.20197	0.05965	0.19947	0.035544	0.29319	0.049499	0.19362	0.075308	0.17632	0.030618	0.14776	0.096235	0.016446	0.072507	0.088627	0.092242	0.11682	0.089571	0.040997	0.11762	0.006549	0.10463	0.051701	0.11879	0.062556	0.16072	0.095754	0.14112	0.12935	0.13471	0.16936	0.12522	0.16347	
SAIL_1260_A03[Helius06mar13][F000038]/Col-0[Helius06mar13][F000038]	0.035718	0.04641	0.03117	-0.0041694	0.020784	0.033572	-0.038163	-0.038266	-0.070033	-0.0021438	-0.079851	0.014971	-0.028144	0.017093	-0.077556	-0.079694	-0.017595	-0.064959	0.033329	0.039169	-0.0049081	-0.036152	-0.0055825	0.0088632	0.074204	0.045598	-0.013798	0.19909	0.091875	0.065906	0.059256	0.011129	0.12888	0.17072	-0.043733	0.17053	0.20995	0.053316	0.18828	0.069144	0.0601	-0.0027186	0.02557	-0.0073737	0.040147	0.020555	-0.0043879	-0.063623	-0.036525	-0.019585	-0.036876	0.033299	0.02762	0.031032	0.084663	0.13354	0.063733	0.075916	0.081924	0.12865	0.11635	0.011471	0.037557	-0.084513	0.074747	-0.16159	0.1077	-0.088979	0.13637	-0.24528	0.061428	0.12189	0.13138	-0.013593	0.15946	0.034951	0.064948	-0.12044	0.10313	0.32602	0.057366	0.059781	0.10193	0.11764	-0.0093784	-0.075524	0.015622	0.02731	0.095017	-0.14738	0.066963	0.19591	0.062278	0.12425	0.055595	-0.022806	0.031432	0.22332	0.056662	0.22099	0.23496	0.30782	0.21659	0.29357	0.19767	0.25991	0.22329	0.2426	0.1884	0.15709	0.11961	0.15822	
SAIL_1260_A03[Helius22Oct2013][F0000F3]/Col-0[Helius22Oct2013][F0000F3]	-0.013918	0.0039516	0.0019627	-0.015772	-0.013853	0.0019754	-0.019794	1.2179e-15	0.0099597	0.0059823	0.0039846	0.013923	0.023942	0.0059889	0.017811	0.0059585	-0.020236	0.0076872	0.026181	0.063238	0.056117	0.086452	0.070604	0.083231	0.15838	0.11728	0.11946	0.19528	0.10945	0.071745	0.051022	0.10023	0.058858	0.089065	0.075456	0.17592	0.14365	0.083996	0.13363	0.021183	0.065721	0.053668	0.062684	0.035747	0.029288	0.045019	0.02671	0.040621	-0.011551	0.0081407	0.0080718	0.0088715	0.031994	0.061174	0.020161	0.0081357	0.037778	0.024309	0.080895	0.013443	0.048731	-0.079028	0.058833	-0.074737	0.044524	-0.22644	0.0086762	-0.30016	0.026835	-0.26592	0.024762	-0.22678	0.02171	-0.17414	0.04436	-0.42498	-0.025261	-0.19536	-0.021983	-0.34994	0.018946	-0.33842	0.062257	-0.35231	0.0062045	-0.39374	-0.0030701	-0.30397	0.039038	-0.37024	0.011783	-0.27596	0.011409	-0.15064	0.038998	-0.10966	0.080385	-0.13302	0.068168	-0.056327	0.071332	-0.022671	0.049391	0.029793	0.093637	0.024963	0.088542	0.051891	0.069415	0.087915	0.06188	0.089037	
SAIL_1284_E04[Helius06mar13][F000039]/Col-0[Helius06mar13][F000039]	-0.10689	-0.11448	-0.13017	-0.14952	-0.11448	-0.10508	-0.087378	-0.083983	-0.092386	-0.10301	-0.1095	-0.10966	-0.10191	-0.13483	-0.12848	-0.15388	-0.099962	-0.12822	-0.14788	-0.14394	-0.18743	-0.19556	-0.17281	-0.22664	-0.14884	-0.13269	-0.12182	-0.069871	-0.05049	-0.061436	-0.045229	-0.063736	-0.14155	-0.11151	-0.15859	-0.22003	-0.17042	-0.25767	-0.28291	-0.2397	-0.30928	-0.33315	-0.34663	-0.31119	-0.29927	-0.287	-0.23649	-0.24626	-0.14838	-0.14836	-0.17283	-0.15727	-0.13533	-0.21803	-0.17451	-0.17163	-0.19573	-0.035501	-0.19956	0.0032197	-0.17572	0.073954	-0.11633	0.14177	-0.17378	0.051248	-0.15044	0	-0.12822	0.23191	-0.12863	0.071861	-0.16954	0.15954	-0.14909	0.0778	-0.19269	-0.13042	-0.20486	-0.083068	-0.19006	-0.018946	-0.24133	0.018784	-0.18947	-0.15606	-0.28602	0.013179	-0.14747	-0.11309	-0.17908	-0.19395	-0.25408	-0.093626	-0.21767	-0.1842	-0.22119	-0.14646	-0.22613	-0.17857	-0.17639	-0.2649	-0.18203	-0.24929	-0.18442	-0.18094	-0.19094	-0.17287	-0.24941	-0.16074	-0.26381	-0.23733	
SAIL_1284_E04[Helius14May2013][F000074]/Col-0[Helius14May2013][F000074]	-0.08895	-0.10674	-0.10837	-0.1184	-0.137	-0.12431	-0.10127	-0.079714	-0.085511	-0.063433	-0.093934	-0.11322	-0.081956	-0.09868	-0.10841	-0.082079	-0.087032	-0.081317	-0.11228	-0.12045	-0.11891	-0.061531	-0.050552	0.022949	0.018405	0.055222	0.16168	0.1192	0.073524	0.071354	0.030303	-0.089794	-0.022311	-0.18696	-0.095454	-0.11709	-0.11494	-0.1238	-0.26046	-0.18341	-0.33055	-0.38073	-0.42535	-0.38732	-0.35383	-0.33826	-0.2707	-0.22877	-0.16427	-0.15936	-0.16163	-0.14079	-0.1542	-0.10409	-0.13418	-0.072151	-0.14941	-0.04925	-0.18507	0.086614	-0.13954	0.14324	-0.11742	0.41009	-0.079513	0.31442	-0.064691	0.50132	-0.015866	0.42776	-0.062949	0.3838	0.016476	0.49151	0.020277	0.61723	0.016871	0.81732	0.057897	0.17642	-0.097495	0.39218	-0.033101	0.36148	-0.062272	0.094189	-0.1125	0.25098	-0.16307	0.18413	-0.20999	0.48451	-0.25889	0.23075	-0.27969	0.18514	-0.27759	0.13331	-0.28301	0.082593	-0.2396	-0.096047	-0.22234	-0.099275	-0.20126	-0.15809	-0.18147	-0.15035	-0.095076	-0.1358	-0.1259	-0.10807	
SAIL_1284_E04[Helius16Oct2013][F0000EB]/Col-0[Helius16Oct2013][F0000EB]	-0.12064	-0.14543	-0.13031	-0.15103	-0.13	-0.1332	-0.14028	-0.16907	-0.14706	-0.14732	-0.16131	-0.1399	-0.13537	-0.16932	-0.14051	-0.15928	-0.099681	-0.12735	-0.16667	-0.16767	-0.17678	-0.16248	-0.18386	-0.18838	-0.17966	-0.18455	-0.18968	-0.18217	-0.19426	-0.2743	-0.18273	-0.21833	-0.2472	-0.2472	-0.23266	-0.25049	-0.30974	-0.30464	-0.34535	-0.34716	-0.39065	-0.39024	-0.35528	-0.38996	-0.30793	-0.28014	-0.20582	-0.17364	-0.32824	-0.30469	-0.2755	-0.25324	-0.20547	-0.19554	-0.18825	-0.18966	-0.21084	-0.19299	-0.17341	-0.065219	-0.18263	-0.073413	-0.12731	-0.073295	-0.17507	-0.0097533	-0.16884	-0.055124	-0.10832	-0.16151	-0.12135	-0.24235	-0.15793	-0.16666	-0.22377	-0.12274	-0.16782	-0.20239	-0.16617	-0.093304	-0.13949	-0.36464	-0.22619	-0.3914	-0.20214	-0.20731	-0.20866	-0.16111	-0.20643	-0.17954	-0.27495	-0.20603	-0.25806	-0.22779	-0.26209	-0.17396	-0.2464	-0.10029	-0.21539	-0.045315	-0.17902	-0.18119	-0.13142	-0.23195	-0.10577	-0.1771	-0.054023	-0.098464	-0.075563	-0.0814	-0.088754	-0.041074	
SAIL_1284_E04[Helius29Oct2013][F000103]/Col-0[Helius29Oct2013][F000103]	-0.33552	-0.14529	-0.080887	-0.086347	-0.022949	-0.072953	-0.063431	-0.042384	-0.048189	-0.044271	-0.0464	-0.06178	-0.054076	-0.091173	-0.067536	-0.085068	-0.068945	-0.075994	-0.073493	-0.09659	-0.10098	-0.090355	-0.055727	-0.06428	-0.0022868	-0.018881	-0.041103	-0.0099543	-0.054576	-0.045309	-0.067948	-0.08861	-0.10443	-0.15237	-0.14149	-0.19911	-0.15935	-0.23718	-0.26608	-0.3135	-0.41207	-0.40267	-0.44007	-0.39569	-0.41608	-0.35108	-0.27878	-0.23646	-0.15462	-0.14878	-0.15916	-0.17101	-0.16847	-0.14879	-0.2032	-0.086133	-0.20377	-0.052739	-0.18955	-0.07445	-0.20716	-0.024553	-0.15823	-0.061644	-0.13471	-0.02345	-0.10717	-0.049694	-0.11232	-0.017234	-0.083267	-0.13709	-0.090779	-0.12779	-0.10571	-0.18976	-0.13694	-0.17006	-0.18346	-0.099013	-0.13322	-0.12834	-0.19383	-0.058847	-0.19737	-0.11347	-0.2041	-0.15802	-0.24456	-0.072279	-0.29882	-0.018068	-0.29755	-0.055994	-0.39551	-0.019568	-0.40713	-0.079286	-0.39667	-0.12566	-0.44197	-0.20394	-0.43577	-0.23474	-0.38757	-0.29364	-0.3383	-0.3448	-0.27344	-0.33454	-0.2424	-0.24723	
SAIL_1291_F03[Helius05feb13][F000022]/Col-0[Helius05feb13][F000022]	-0.0044813	-0.033808	-0.027394	0.021586	-0.017161	-0.015257	0.00063721	0.011503	-0.0038612	-0.0045129	0.021921	0.012274	0.036135	0.055357	-0.010354	-0.02852	-0.010843	-0.024026	0.026206	-0.046586	-0.060226	-0.1168	-0.10964	-0.14377	-0.13344	-0.17358	-0.16591	-0.19829	-0.23252	-0.16878	-0.13804	-0.13376	-0.13063	-0.15272	-0.045748	-0.13543	-0.063744	-0.079264	-0.117	-0.14462	-0.0646	-0.12326	-0.15598	-0.15371	-0.14434	-0.10479	-0.18155	-0.15954	-0.094165	-0.080072	-0.10418	-0.07448	-0.046309	-0.011453	-0.008497	0.00083667	0	0	0.028848	0	0	0	0.14304	0.14747	0.10436	0.30017	0.073876	0.1748	0.118	0.26927	0.15563	0.25117	0.10757	0	0.10845	0.26406	0	0	0.086912	0.16427	0.071323	0	0.1307	0.28074	0.12964	0.31598	0.068854	0.029983	0.023693	0.18092	0	0	0	0	0	0	0	0.04137	0.016902	0.1138	0.012412	0.027762	-0.3836	0	-0.0079479	0	0.005395	0	-0.084291	-0.08124	-0.08736	-0.089665	
