SALK_012099[Helius26Mar2013][F00004A]/Col-0[Helius26Mar2013][F00004A]	-0.10275	-1.1404	-1.3642	-2.657	-3.4956	-3.9809	-5.6639	-5.042	-5.2127	-4.6082	-5.7054	-5.0458	-5.9504	-7.0279	-8.0024	-7.5802	-0.91011	-1.7327	-0.61587	-0.71413	-0.54261	-0.3225	-0.37756	-0.768	-0.66333	-0.75956	-0.56605	-0.71694	-0.81875	-0.86205	-0.91207	-1.2855	-1.1116	-1.52	-1.4739	-1.7478	-1.8618	-1.7743	-1.9896	-2.3963	-2.2931	-2.5076	-2.7317	-2.7824	-3.0241	-3.6517	-5.4141	-8.5006	-0.46719	-0.075276	-0.46771	-0.26087	-0.73319	-0.45552	-0.79928	-0.64747	-0.6503	-0.88031	-0.9737	-1.1912	-1.1453	-1.1729	-1.4508	-1.0178	-1.4214	-0.99904	-1.4607	-1.1696	-1.4456	-1.422	-1.4956	-1.2383	-1.4429	-1.2675	-1.6479	-1.4801	-1.7309	-1.4862	-1.9484	-1.7326	-1.8464	-1.6203	-2.0071	-1.946	-2.4052	-1.698	-2.3629	-1.9311	-2.4339	-2.5275	-2.5393	-2.3849	-2.8566	-2.0951	-2.798	-2.4211	-2.6748	-2.5612	-2.9278	-2.6771	-3.4087	-2.8566	-3.9812	-3.2679	-4.321	-3.4469	-5.0579	-4.2107	-6.7304	-5.3174	-8.7938	-7.2952	
SALK_012285[Helius14May2013][F00007A]/Col-0[Helius14May2013][F00007A]	-0.72997	-0.60735	-0.39907	-0.35061	-0.35979	-0.63937	-0.87144	-1.2411	-2.3664	-2.2568	-3.0942	-3.1684	-2.5687	-2.266	-2.4705	-2.2332	1.1347	0.019012	-0.30096	-0.41752	-0.22304	-0.22911	-0.24412	-0.22512	-0.25618	-0.24711	-0.24286	-0.30454	-0.21906	-0.19482	-0.16502	-0.11194	-0.098713	-0.11349	-0.088812	-0.13242	-0.062171	-0.032106	0.037035	0.046979	0.090797	0.15402	0.25782	0.31442	0.48398	1.052	3.5784	0	0.40022	-0.086377	0.21736	-0.64143	-0.11519	-0.44631	-0.25583	-0.47891	-0.37389	-0.53669	-0.41616	-0.68762	-0.41027	-0.77937	-0.39718	-0.92263	-0.3652	-1.008	-0.32604	-1.09	-0.32956	-1.1245	-0.28762	-1.0768	-0.19895	-1.042	-0.14017	-0.91173	-0.054662	-0.86388	-0.014669	-0.74583	0.055654	-0.7429	0.16392	-0.61325	0.2196	-0.47475	0.32635	-0.42741	0.37776	-0.31491	0.48901	-0.18888	0.54569	-0.13105	0.57015	-0.066448	0.64438	0.078141	0.61327	0.30187	0.75651	0.49485	0.99293	0.65281	1.4941	0.70966	2.7425	0.92013	5.2514	1.8265	15.1727	7.9676	
SALK_012285[Helius26feb2013][F000035]/Col-0[Helius26feb2013][F000035]	-0.24355	-0.25096	-0.28587	-0.3406	-0.25553	-0.54637	-0.61879	-0.54057	-0.82702	-1.2483	-1.2284	-1.4122	-1.0285	-0.96783	-0.89408	-0.8029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-16.8095	0	-9.5071	0	-7.3871	0	-7.1263	0	-7.2262	0	-9.2163	0	-6.9044	0	-6.9106	0	-8.3868	0	-10.5966	0	-13.568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
SALK_012429[Helius26feb2013][F000034]/Col-0[Helius26feb2013][F000034]	-0.32899	-0.47182	-0.54307	-0.60383	-0.44751	-0.36579	-0.356	-0.22691	-0.38416	-0.49092	-0.35904	0.10146	0.21814	0.4581	0.7127	0.99384	0	0	0	0	0	0	0	0	0	0	5.1802	5.8832	12.0514	8.1618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.7795	0	1.8885	0	0.95251	0	0.69521	0	0.58487	-2.2239	0.59818	2.8855	0.6054	1.9563	0.57296	1.1006	1.2732	2.3876	0.57007	11.4054	0.57036	0	0.59705	0	0.64146	0	0.75942	0	0.73857	0	0.78488	0	1.1092	0	1.5779	0	7.4294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
SALK_012923[Helius05feb13][F00001D]/Col-0[Helius05feb13][F00001D]	0.064151	0.07415	0.15103	0.075981	0.16285	-0.20297	-0.22135	-0.55765	-0.85142	-0.75843	-0.5627	-0.58441	-0.69883	-0.59562	-0.53484	-0.53086	-0.64181	-0.40227	-0.29276	-0.036639	0.046314	0.05173	0.031124	0.0054225	0.059268	0.0099633	0.092663	0.038973	0.042209	-0.052373	0.0073969	-0.028628	-0.028319	-0.084587	-0.12044	-0.16325	-0.19128	-0.22294	-0.2239	-0.1607	-0.15839	-0.05878	-0.073843	0.022978	-0.077252	-0.36485	-0.86482	-3.9767	-0.78749	-0.39423	-0.45694	-0.081444	-0.25573	-0.013741	-0.12412	0.0072695	0	0	0.17402	0	0	0	0.18238	0.35323	0.21988	0.37518	0.23094	0.45812	0.21608	0.47497	0.23355	0.39314	0.22666	0	0.24273	0.019461	0	0	-0.13662	-0.069024	0.25087	0	0.22318	0.21469	0.17451	0.14048	0.15324	0.083072	-0.23119	-0.015166	0	0	0	0	0	0	0	-0.008519	-0.015898	-0.056063	-0.39091	-0.44542	0	0	-0.32108	0	-0.24928	0	-0.11379	-1.0368	-0.39093	-2.847	
SALK_012923[Helius8May2013][F00006D]/Col-0[Helius8May2013][F00006D]	-0.21479	-0.49218	-0.52751	-0.48942	-0.37031	-0.22597	-0.25619	-0.40707	-0.49781	-0.38847	-0.2154	-0.20247	-0.26146	0.017664	0.14597	0.44237	0.96583	0.055884	0.17997	0.25995	0.25671	0.16138	0.17255	0.13253	0.16563	0.10364	0.10659	0.1282	0.13757	0.048013	0.10476	0.14365	0.075707	0.15459	0.079727	0.1068	0.12271	0.13293	0.12782	0.13446	0.092241	0.17009	0.19122	0.17383	0.2639	0.25314	0.53089	2.8699	-0.78159	-0.48049	-0.48392	-0.22541	-0.36903	-0.07855	-0.23041	-0.07005	-0.044292	-0.024377	0.0053204	-0.050235	0.021099	-0.04334	0.035616	-0.018017	0.042201	0.00064402	0.057327	-0.0043234	0.037473	0.037366	0.04826	0.048635	0.066444	0.11252	0.14821	0.12867	0.15957	0.083233	0.15064	0.14558	0.16783	0.17546	0.16718	0.19808	0.17694	0.23664	0.20477	0.2193	0.19195	0.22093	0.29064	0.20345	0.24948	0.20683	0.28098	0.21923	0.28809	0.19708	0.30013	0.23202	0.30991	0.25313	0.36347	0.32804	0.45937	0.42156	0.63271	0.50059	1.4573	0.82709	3.9545	2.684	
SALK_013435[Helius17Apr2013][F000060]/Col-0[Helius17Apr2013][F000060]	-0.30853	0.315	0.58208	0.6445	0.85515	0.81936	0.4519	0.55766	0.74758	0.72081	0.61316	1.0193	1.0666	1.4787	1.8868	1.5059	-1.0083	-0.29431	-0.13718	0.031143	0.16062	0.1417	0.13096	0.25791	0.29463	0.2068	0.40043	0.43116	0.4222	0.49378	0.46808	0.47593	0.62732	0.67277	0.55469	0.66781	0.7333	0.58177	0.94426	0	0.91708	1.1632	1.2487	1.1969	1.5977	1.9775	3.2879	7.2901	-0.76888	-0.50418	-0.52771	-0.43845	-0.41533	-0.22524	-0.35951	-0.20115	-0.19867	0.053623	-0.11643	0.075826	-0.027356	0.12983	-0.036101	0.21453	0.099831	0.21349	0.073527	0.16872	0.018197	0	0.074518	0.2772	0.24354	0.342	0.17861	0.3986	0.28378	0.43364	0.32625	0.36158	0.38124	0.37482	0.33958	0.40366	0.39907	0.51326	0.4253	0.4291	0.46425	0.53789	0.45602	0.69776	0.5138	0.59593	0.50303	0.73623	0.40812	0.58803	0.50426	0.68789	0.45125	0.72813	0.61498	0	0.44055	0.64102	0.71172	0.575	1.6154	0.57788	2.7623	1.7916	
SALK_013987[Helius04Jun2013][F000086]/Col-0[Helius04Jun2013][F000086]	-0.23704	-0.094329	0.051354	0.049318	-0.11664	-0.50492	-1.1083	-1.2916	-1.4061	-1.4023	-1.1912	-0.96938	-1.2845	-1.1391	-1.0542	-1.5232	-0.45477	-0.29669	-0.35311	-0.079503	0.30363	0.51888	0.61084	0.65635	0.737	0.77639	0.73315	0.78998	0.72906	0.73192	0.65746	0.66281	0.64222	0.6111	0.63535	0.6146	0.6929	0.69174	0.78777	0.85127	0.84549	0.9143	0.87965	0.77538	0.72631	0.53342	0.7354	1.7258	-0.59131	-0.75498	-0.85481	-0.56631	-0.66828	-0.28329	-0.60293	-0.077739	-0.45377	0.16487	-0.21918	0.42448	-0.025054	0.55905	0.22899	0.71406	0.33357	0.7335	0.39885	0.74511	0.50037	0.7679	0.47305	0.76189	0.43238	0.73545	0.36945	0.68893	0.34919	0.69446	0.33966	0.68067	0.33467	0.69049	0.27648	0.67127	0.20203	0.64574	0.1836	0.61552	0.21187	0.68426	0.19093	0.65145	0.090954	0.5255	0.0077965	0.45687	-0.074916	0.31212	-0.21159	0.27414	-0.40303	0.066181	-0.58096	-0.069322	-0.68409	-0.24907	-0.97588	-0.56105	-1.1644	-0.93253	-1.572	-1.5192	
SALK_013987[Helius04Jun2013][F00008D]/Col-0[Helius04Jun2013][F00008D]	0.38387	0.22934	0.39921	0.606	0.47491	0.41537	0.30996	-0.1936	-0.33965	-1.4068	-1.0197	-0.93509	-0.74225	-0.85992	-0.80778	-0.53951	0.75361	0.19798	-0.12828	-0.14865	-0.18725	-0.17115	-0.22804	-0.28745	-0.21812	-0.22225	-0.21765	-0.18171	-0.13586	-0.14807	-0.1282	-0.14211	-0.12549	-0.18088	-0.22128	-0.18111	-0.2576	-0.26598	-0.2701	-0.25965	-0.26299	-0.22363	-0.24723	-0.14059	-0.048841	0.0068432	1.1691	0	1.5779	1.2644	1.1974	0.36706	0.4044	-0.014314	-0.0050204	-0.045034	-0.070773	-0.055684	-0.16878	-0.15957	-0.28623	-0.15519	-0.26504	-0.20305	-0.29018	-0.29741	-0.28659	-0.27953	-0.28277	-0.37986	-0.28573	-0.33268	-0.28425	-0.34673	-0.30524	-0.37551	-0.28668	-0.42993	-0.28927	-0.36721	-0.32919	-0.38691	-0.22447	-0.44857	-0.21739	-0.41151	-0.2198	-0.4471	-0.19461	-0.35926	-0.1727	-0.37375	-0.11321	-0.27308	-0.091607	-0.2454	0.019495	-0.13555	0.049709	-0.071982	0.16622	0.045442	0.26674	0.11163	0.58612	0.19193	1.2016	0.44439	5.4862	1.0768	0	12.8444	
SALK_013987[Helius14May2013][F000076]/Col-0[Helius14May2013][F000076]	1.1361	0.56834	0.32392	0.51408	0.43309	0.54132	0.49189	0.74925	0.82657	0.92923	0.84678	1.0058	0.73341	0.52406	0.59319	0.61789	2.4373	0.70345	0.45462	0.3271	0.44807	0.36642	0.45923	0.46994	0.54622	0.56601	0.49869	0.51957	0.54986	0.60711	0.63816	0.68832	0.64482	0.72081	0.59738	0.69035	0.69577	0.64786	0.69975	0.72334	0.78839	0.69151	0.74053	0.78649	0.89066	1.2299	3.2018	0	1.3506	0.83172	0.95694	0.19147	0.2851	-0.020109	-0.0055599	0.13317	-0.11291	0.23328	-0.019038	0.24408	0.014302	0.20522	-0.023475	0.087559	0.019223	0.05096	0.040318	0.083739	0.11927	0.017967	0.051558	0.030153	0.088738	0.061444	0.10229	0.045846	0.13497	0.098564	0.15649	0.13543	0.23247	0.070432	0.24594	0.15793	0.34494	0.21389	0.33209	0.25103	0.3695	0.22339	0.38251	0.29096	0.38796	0.3617	0.34463	0.4042	0.34862	0.41999	0.36291	0.42618	0.3699	0.41895	0.48645	0.44405	0.50355	0.33436	0.87279	0.31603	2	0.47815	5.926	3.8382	
SALK_013987[Helius28May2013][F000086]/Col-0[Helius28May2013][F000086]	-0.016828	0.040109	0.15861	0.32593	-12.9023	0.16309	-0.42556	0.06451	-0.7652	-0.77557	-1.8272	-1.4895	-0.94529	-14.9934	-1.2673	-1.0889	-0.32809	0.078596	0.10771	0.2925	0.63999	0.70936	0.88569	1.0128	1.0181	1.193	1.25	1.3031	1.3181	1.3923	1.4631	1.4487	1.4858	1.4871	1.526	1.5986	1.6435	1.7317	1.7582	1.8744	2.0152	2.0356	2.2157	2.2234	2.494	3.3322	14.6899	0	0.013526	-0.041014	-0.24859	-0.2679	-0.38301	-0.049765	-0.24033	0.22817	-0.2211	0.41064	0.017195	0.48475	0.17354	0.58089	0.30576	0.59277	0.47933	0.65053	0.63036	0.7487	0.72783	0.70803	0.72354	0.69169	0.68393	0.72752	0.67235	0.6888	0.67014	0.7717	0.63858	0.81446	0.6658	0.81006	0.64009	0.82243	0.71243	0.85023	0.64907	0.92878	0.78193	0.94251	0.72202	0.99269	0.71273	1.009	0.68497	1.0717	0.58453	1.0245	0.65434	1.0466	0.50395	1.0426	0.5276	1.0656	0.65526	0.9425	2.0596	0.97352	12.5442	1.4448	0	0	
SALK_013989[Helius04Jun2013][F000088]/Col-0[Helius04Jun2013][F000088]	-0.16894	0.085584	0.30793	0.18147	0.01177	0.032094	-0.0072598	-0.2515	-0.50432	-0.23154	-0.6365	-0.8508	-0.53993	-0.99717	-0.53899	-0.52915	0.27848	-0.46067	-0.54194	-0.59411	-0.56012	-0.53089	-0.54227	-0.54656	-0.50002	-0.54496	-0.48867	-0.4637	-0.4473	-0.42745	-0.48475	-0.47464	-0.45505	-0.3937	-0.46627	-0.36968	-0.43111	-0.39609	-0.35059	-0.33938	-0.3505	-0.37027	-0.36801	-0.3287	-0.30842	-0.31062	-0.28933	0	0.26123	-0.58389	-0.72398	-0.66622	-0.81622	-0.54036	-0.69349	-0.40541	-0.53735	-0.42295	-0.42619	-0.47178	-0.36817	-0.48263	-0.30769	-0.43798	-0.27994	-0.43727	-0.2239	-0.41508	-0.18215	-0.35182	-0.19365	-0.29828	-0.19966	-0.28869	-0.19091	-0.25109	-0.14316	-0.21512	-0.1038	-0.24294	-0.18092	-0.20827	-0.139	-0.1712	-0.088628	-0.16268	-0.091588	-0.1561	-0.0030112	-0.11634	0.043679	-0.076838	0.022725	-0.072088	-1.2179e-15	0.0053458	0.091182	0	0.11868	0.022021	0.12812	0.041059	0.1369	0.1182	0.17262	0.13843	0.40858	0.26571	1.5542	0.41062	1.252	2.1084	
SALK_013989[Helius20Mar2013][F000044]/Col-0[Helius20Mar2013][F000044]	-0.05157	0.36455	0.50135	1.1167	0.87015	0.96413	1.3186	2.2203	3.1421	1.7798	2.3888	2.5056	2.4746	2.4466	2.1234	2.6576	0	0	0	0	0	3.6158	4.9676	4.8141	4.4659	3.9468	4.6068	5.2591	4.5894	3.9802	4.1078	4.7472	3.2239	2.6197	2.0814	4.0221	3.2734	4.8774	8.421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5228	0	2.6629	5.0634	2.0694	5.4816	2.5064	5.0007	2.2532	5.183	2.2997	5.6109	2.0777	5.7906	2.2524	5.299	2.5522	6.4755	2.9563	7.1402	2.7055	6.752	2.7499	7.9319	3.8852	9.478	3.4873	9.8909	3.4467	11.152	3.4253	13.031	3.6938	14.761	4.1006	21.9795	4.5065	0	4.5277	0	5.439	0	7.6036	0	22.9517	0	0	0	0	0	0	0	0	0	0	
SALK_014548[Helius16Apr2014][F0001CE]/Col-0[Helius16Apr2014][F0001CE]	0.42189	1.0613	1.0406	0.93257	0.85965	0.90333	0.92735	1.3142	1.637	1.919	1.7165	1.6386	1.2545	1.5719	1.8544	1.5233	0.57346	0.98365	0.74466	0.87997	0.94521	0.94765	0.85779	0.83666	0.87708	0.80466	0.75838	0.75709	0.75252	0.66858	0.76429	0.74271	0.75418	0.64884	0.65181	0.66368	0.71867	0.59189	0.67899	0.69074	0.81603	0.75535	0.75273	0.74578	0.94512	1.083	1.4822	2.9318	-0.37142	0.10139	0.21577	0.35519	0.43378	0.2743	0.27547	0.16437	0.15773	0.15646	0.1421	0.15017	0.018111	0.18674	0.018052	0.24103	-0.027762	0.17752	-0.040397	0.20253	-0.072068	0.1885	-0.16731	0.13109	-0.14183	0.16209	-0.093189	0.083953	-0.094196	0.05505	-0.087571	0.022838	-0.12957	0.0348	-0.10412	-0.042075	-0.12154	-0.055887	-0.14405	-0.060262	-0.15994	-0.07194	-0.14921	-0.059083	-0.14012	-0.10918	-0.088389	-0.086299	-0.20434	-0.077009	-0.11727	-0.17878	-0.10861	-0.19068	-0.16611	-0.13675	-0.18209	-0.23762	-0.49896	-0.32729	-0.93416	-0.42964	-2.4791	-2.3535	
SALK_014548[Helius5Feb2014][F000172]/Col-0[Helius5Feb2014][F000172]	0.15857	0.074317	0.20086	0.15496	0.31934	0.40053	0.59263	0.51474	0.54356	0.5137	0.24275	0.16118	-0.21038	-0.18112	0.015657	-0.10134	-0.29324	-0.27024	-0.1092	0.08358	0.11783	0.13775	0.16495	0.21578	0.1751	0.22537	0.17645	0.15786	0.11505	0.13881	0.13527	0.075623	0.065823	0.12732	0.071079	0.11414	0.017045	0.017746	0.034124	0.033342	0.11883	0.13801	0.076248	0.046833	0.078385	0.10589	-0.18126	-2.1503	0.7075	0.65539	1.1095	0.58728	0.71245	0.60053	0.59937	0.59114	0.59749	0.59488	0.56899	0.56847	0.5417	0.50576	0.51353	0.46969	0.43045	0.42597	0.45261	0.35976	0.44046	0.33164	0.36089	0.27988	0.35189	0.30346	0.34141	0.27013	0.28446	0.21878	0.25636	0.19357	0.2513	0.19685	0.28133	0.21867	0.27402	0.25582	0.26966	0.2195	0.32431	0.20549	0.28572	0.24164	0.35496	0.24592	0.36128	0.28796	0.36953	0.31576	0.3878	0.3566	0.42883	0.40211	0.38541	0.44997	0.47596	0.48397	0.43738	0.56141	0.58437	0.41965	-1.5779	-0.24822	
SALK_014557[Helius17Apr2013][F00005F]/Col-0[Helius17Apr2013][F00005F]	-0.16553	-0.22938	-0.50982	-0.58238	-0.2534	-0.82671	-0.13011	-0.49777	-0.10514	-0.3903	-1.0584	-0.6714	-0.68493	-0.57158	-0.080072	-0.023408	0.057806	-0.056371	-0.057287	-0.18183	-0.096613	-0.075709	-0.02886	-0.0329	-0.059732	-0.0047673	-0.017055	-0.031483	-0.1139	-0.085934	-0.080482	-0.17278	-0.11877	-0.24498	-0.25156	-0.33001	-0.41561	-0.2911	-0.38004	-0.17271	-0.39782	-0.34281	-0.41664	-0.47334	-0.3797	-0.61308	-0.62858	-0.09899	-1.1699	-0.73953	-0.55419	-0.40337	-0.41459	-0.27553	-0.2947	-0.17257	-0.25792	-0.055055	-0.19273	1.2179e-15	-0.1228	0.038812	-0.11126	0.039394	-0.088979	0.10067	-0.074379	0.063304	-0.084254	3.2676	-0.10689	0.010837	-0.12549	-0.023636	-0.14161	0.047846	-0.11649	0.008946	-0.19989	-0.062358	-0.17899	-0.052902	-0.20941	-0.027384	-0.18413	-0.059296	-0.23401	-0.052954	-0.17864	-0.066254	-0.24756	-0.0093275	-0.27196	-0.095974	-0.20892	-0.0037554	-0.30511	-0.069328	-0.25408	-0.11753	-0.29826	-0.18646	-0.3525	-0.69964	-0.44323	-0.31296	-0.57328	-0.37641	-0.64263	-0.45585	-0.85044	-0.75937	
SALK_015253[Helius8May2013][F00006E]/Col-0[Helius8May2013][F00006E]	0.7587	1.1826	1.7751	1.7467	1.5842	2.3177	2.4875	1.8219	1.709	1.6102	1.2616	1.3856	1.5244	1.5075	1.2664	1.6218	2.2239	0.69469	0.57897	0.6021	0.43348	0.47977	0.41519	0.43936	0.38097	0.39939	0.43591	0.44961	0.54186	0.46022	0.51262	0.45151	0.41803	0.38408	0.41181	0.41199	0.37795	0.3641	0.39711	0.34132	0.29386	0.33783	0.43459	0.5344	0.5982	0.80313	1.1719	4.3025	2.4362	1.1208	0.95202	0.35979	0.22521	0.24118	0.16747	0.17393	0.12108	0.16482	0.095611	-0.14508	0.031005	-0.20031	0.017293	-0.2892	0.022072	-0.19529	-0.085358	-0.17951	-0.045012	-0.17642	-0.11032	-0.22131	-0.10074	-0.23322	-0.052187	-0.21403	-0.10384	-0.22971	-0.11098	-0.14011	-0.073359	-0.20218	-0.012745	-0.14525	-0.0092916	-0.16729	0.031971	-0.18332	0.053378	-0.12446	0.022989	-0.24169	0.060875	-0.21613	0.058085	-0.064548	0.061104	-0.013201	0.057994	0.0037944	0.095791	-0.061011	0.12362	-0.049071	0.12632	0.025881	0.040779	0.097708	0.21985	0.25152	0.2746	0.25408	
SALK_015785[Helius17Apr2013][F000060]/Col-0[Helius17Apr2013][F000060]	-0.55418	-0.29559	0.013992	0.25553	-0.068135	-0.13034	0.13017	-0.38322	-0.20661	-0.14064	-0.61734	-0.3135	-0.0088823	-0.2094	-0.55372	-0.92195	-0.59854	-0.36287	-0.49834	-0.44653	-0.45097	-0.51964	-0.60634	-0.49608	-0.50186	-0.40665	-0.35444	-0.27215	-0.28169	-0.24621	-0.19398	-0.19213	-0.15155	-0.17826	-0.14532	-0.1005	-0.1288	-0.20081	-0.22038	0	-0.3527	-0.20342	-0.14475	-0.097946	0.18033	0.43509	1.134	3.4542	-0.023192	0.049045	0.049265	-0.21574	-0.055069	-0.29254	-0.16826	-0.2402	-0.31223	-0.10198	-0.30909	0.079962	-0.31447	0.23912	-0.21491	0.37026	-0.1329	0.41183	-0.12315	0.44165	-0.030994	0	0.023641	0.52535	0.09376	0.55443	0.05467	0.54157	0.18766	0.49023	0.21937	0.54919	0.10822	0.46952	0.1408	0.49417	0.12027	0.55515	0.13394	0.49985	0.15006	0.51736	0.086202	0.56874	0.13727	0.56455	0.18715	0.59806	0.17689	0.50987	0.11733	0.34918	0.094659	0.30194	0.11366	0	0.23426	0.33858	0.60622	0.29428	1.1709	0.43902	2.3445	1.6231	
SALK_015785[Helius30Jul2013][F0000C3]/Col-0[Helius30Jul2013][F0000C3]	-0.84185	-1.2445	-1.3438	-1.6513	-1.7783	-2.1948	-3.4031	-3.9916	-4.9172	-5.0628	-4.2013	-4.2064	-3.9462	-4.2325	-3.7817	-3.3909	-1.5925	-0.86843	-0.50232	-0.39566	-0.18159	-0.20533	-0.045081	-0.07755	-0.084513	-0.085445	-0.05532	-0.073238	-0.10752	-0.10797	-0.22309	-0.137	-0.23097	-0.075749	-0.19247	-0.21064	-0.18877	-0.19353	-0.2473	-0.20654	-0.26174	-0.20392	-0.13194	-0.01066	-0.08929	-0.16556	-0.53253	0	-0.212	-0.13543	-0.3729	-0.039602	-0.19322	-0.098154	-0.064093	-0.074893	-0.055323	-0.079617	-0.064109	-0.059978	-0.060053	-0.0055235	-0.06975	0.01719	-0.09539	0.0068517	-0.094227	0.052729	-0.056776	0.0062363	-0.064459	0.021652	-0.041041	0.035222	-0.072289	-0.028652	-0.055248	1.2179e-15	-0.055527	0.00855	-0.070773	-0.004224	-0.068176	-0.021001	-0.030201	-0.0046285	-0.072057	0.0098515	-0.059485	-0.059268	-0.032359	-0.033058	-0.055646	-0.020298	-0.030387	-0.031613	0.0039933	-0.0034507	0.062589	-0.0073622	0.07211	-0.020443	0.0915	0.043704	-0.10925	0.16083	-0.34786	0.12989	-0.87391	-0.17015	-1.0143	-1.8379	
SALK_016654[Helius8May2013][F000071]/Col-0[Helius8May2013][F000071]	0.08682	0.086377	0.09539	0.070221	-0.24591	-0.54499	-0.64021	-0.60246	-1.2507	-1.4413	-1.6111	-1.3573	-1.3784	-0.75093	-0.20766	-0.23088	-0.2632	0.051793	0.042261	-0.026247	-0.0078523	-0.082338	0.052113	0.023746	0.091984	0.078838	0.10563	0.063937	0.048989	0.043856	0.091	0.13068	0.10745	0.10626	0.090187	0.19281	0.17524	0.16374	0.14913	0.14691	0.19397	0.12073	0.11178	0.15486	0.15206	0.26255	0.5017	3.9406	0.70398	0.20882	0.12756	0.077958	-0.028279	-0.032999	-0.030275	-0.077144	-0.075943	-0.10939	-0.070861	-0.16088	-0.082074	-0.17121	-0.088498	-0.18399	-0.066889	-0.17502	-0.075453	-0.18588	-0.063471	-0.17894	-0.101	-0.16264	-0.12539	-0.13066	-0.09765	-0.13931	-0.13661	-0.16584	-0.088645	-0.12054	-0.055284	-0.15021	-0.036041	-0.16439	-0.0038996	-0.13127	-0.01689	-0.13453	0.01137	-0.12544	0.043687	-0.085332	0.083113	-0.073428	0.08533	-0.026787	0.16497	-0.047174	0.15816	-0.031958	0.18524	0.046295	0.22532	0.079754	0.24468	0.16081	0.45195	0.30089	0.84303	0.45786	2.3356	1.3073	
SALK_017089[Helius05feb13][F00001D]/Col-0[Helius05feb13][F00001D]	-0.34109	0.23215	0.38521	0.27056	0.24969	0.16528	0.19669	-0.057313	-0.1381	-0.33604	-0.48063	-0.49803	-0.66996	-0.61787	-0.54224	-0.59816	-0.64181	-0.84276	-0.65607	-0.28095	-0.15499	-0.17078	-0.19642	-0.19044	-0.15237	-0.2291	-0.18025	-0.25187	-0.28505	-0.35477	-0.341	-0.31243	-0.30626	-0.34088	-0.37508	-0.4641	-0.43718	-0.43974	-0.39963	-0.35377	-0.25709	-0.17826	-0.086247	-0.018452	-0.01097	-0.16538	-0.84023	-4.9767	-1.2211	-0.66707	-0.86042	-0.1898	-0.4441	-0.13429	-0.14831	-0.065862	0	0	0.28942	0	0	0	0.28777	0.44756	0.3071	0.4934	0.33084	0.518	0.33022	0.46537	0.3634	0.3836	0.32619	0	0.35502	0.10619	0	0	-0.041856	0.023372	0.31857	0	0.32581	0.20192	0.30743	0.14481	0.31672	0.10905	-0.044963	-0.021679	0	0	0	0	0	0	0	0.12622	0.30865	0.14978	-0.387	-0.40984	0	0	-0.33491	0	-0.28403	0	-0.051613	-0.22631	-0.47432	-1.2529	
SALK_017089[Helius8May2013][F00006F]/Col-0[Helius8May2013][F00006F]	0.24908	0.37441	0.62777	0.6829	0.47724	0.43997	0.66949	0.32929	0.28366	0.7971	0.098084	0.20342	0.35075	0.027105	0.36485	0.4551	-0.24761	0.14465	0.37737	0.42037	0.47444	0.39744	0.37586	0.33245	0.26838	0.2911	0.22367	0.24043	0.19826	0.15398	0.16581	0.14186	0.17363	0.14197	0.10749	0.077984	0.098828	0.054849	0.06911	0.047615	0.038222	0.14047	0.12413	0.31629	0.40621	0.57337	1.2634	8.4803	-2.5842	-1.1105	-0.97804	0.034913	0.11145	0.0063888	0.22432	0.072446	0.14535	0.057072	0.077228	0.11501	0.095929	0.10483	0.1213	0.11361	0.13609	0.10365	0.13967	-0.0080709	0.12009	0.0083202	0.13397	-0.079972	0.10808	-0.09144	0.13238	-0.13292	0.10117	-0.16104	0.096571	-0.13086	0.090616	-0.16427	0.031982	-0.1364	0.064216	-0.18311	0.0707	-0.11025	0.040132	-0.19096	0.029426	-0.12801	0.056234	-0.10898	0.048735	-0.068259	0.093797	-0.05907	0.079905	-0.015193	0.19785	0.079271	0.2513	0.15909	0.38556	0.23322	0.46692	0.40693	0.71399	0.51297	1.3073	0.73591	
